ID,Condición del Inmueble,land_size,land_size_unit,total_area,total_area_unit,Latitud,Longitud,URL_FOR_REF
60479876,21  Antigüedad,150,m²,150,m²,19.360995200000000,-99.131870400000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-sinatel-60479876.html
60465275,36  Antigüedad,513,m²,345,m²,19.377212700000000,-99.269616399999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-lomas-de-vista-hermosa-60465275.html
60459922,25  Antigüedad,133,m²,353,m²,19.475021200000000,-99.116745400000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-estrella-60459922.html
60437191,25  Antigüedad,293,m²,425,m²,19.424937400000000,-99.213444200000000,https://www.inmuebles24.com/propiedades/residencia-en-venta-en-lomas-de-chapultepec-cdmx-60437191.html
60437966,27  Antigüedad,442,m²,340,m²,19.279910400000000,-99.132125500000000,https://www.inmuebles24.com/propiedades/edificio-ubicado-en-la-colonia-bosque-residencial-del-60437966.html
60432688,17  Antigüedad,200,m²,200,m²,19.303704100000000,-99.161951500000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-el-caracol-60432688.html
60427778,A estrenar,0,,120,m²,19.375445000000000,-99.154314399999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-letran-valle-60427778.html
60412096,20  Antigüedad,200,m²,300,m²,19.285000900000000,-99.035440000000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-la-conchita-zapotitlan-60412096.html
60411067,10  Antigüedad,220,m²,360,m²,19.237344200000000,-99.092361400000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-ampliacion-nativitas-60411067.html
60392137,10  Antigüedad,950,m²,889,m²,19.324846200000000,-99.210715200000000,https://www.inmuebles24.com/propiedades/casa-en-remate-en-jardines-del-pedregal-excelente-60392137.html
60381298,5  Antigüedad,60,m²,250,m²,19.382617500000000,-99.163622100000000,https://www.inmuebles24.com/propiedades/preciosa-casa-en-condominio-en-venta-en-colonia-del-60381298.html
60373847,10  Antigüedad,130,m²,130,m²,19.388948700000000,-99.177357100000000,https://www.inmuebles24.com/propiedades/hermoso-y-amplio-departamento-en-napoles-60373847.html
59428739,25  Antigüedad,654,m²,396,m²,19.279340200000000,-99.149750400000000,https://www.inmuebles24.com/propiedades/oportunidad!-preciosa-casa-en-venta-a-precio-de-59428739.html
60366423,15  Antigüedad,120,m²,240,m²,19.363031800000000,-99.115166899999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-heroes-de-churubusco-60366423.html
60365140,35  Antigüedad,250,m²,300,m²,19.402875600000000,-99.147344900000000,https://www.inmuebles24.com/propiedades/hermosa-casa-antigua-oportunidad!-60365140.html
60349701,30  Antigüedad,159,m²,207,m²,19.334271300000000,-99.083373999999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-san-juan-xalpa-60349701.html
60302157,30  Antigüedad,50,m²,50,m²,19.464366400000000,-99.141105600000000,https://www.inmuebles24.com/propiedades/departamento-duplex-60302157.html
56127720,5   Recámaras,230,m²,311,m²,19.377844184669292,-99.161621824677695,https://www.inmuebles24.com/propiedades/casa-exraordinaria-iluminada-y-amplia-en-col.-56127720.html
60314886,15  Antigüedad,145,m²,231,m²,19.329501900000000,-99.169494000000000,https://www.inmuebles24.com/propiedades/casa-en-venta-pedregal-de-santo-domingo-60314886.html
60207177,50  Antigüedad,210,m²,300,m²,19.364333700000000,-99.149231000000000,https://www.inmuebles24.com/propiedades/hermosa-casa-con-departamento-60207177.html
60629138,54  Antigüedad,703,m²,570,m²,19.399608400000000,-99.246728600000000,https://www.inmuebles24.com/propiedades/casa-en-condominio-en-venta-en-bosque-de-las-lomas-60629138.html
60627783,1  Antigüedad,140,m²,200,m²,19.494414700000000,-99.135530199999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-lindavista-por-remate-bancario-60627783.html
60618360,37  Antigüedad,190,m²,353,m²,19.346606900000000,-99.131985300000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-campestre-churubusco-60618360.html
60613534,10  Antigüedad,98,m²,350,m²,19.254920900000000,-99.125063900000000,https://www.inmuebles24.com/propiedades/casa-en-venta-con-planta-baja-y-3-pisos.-60613534.html
60579695,20  Antigüedad,188,m²,274,m²,19.276411500000000,-99.134691500000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-santa-maria-tepepan-60579695.html
60607360,30  Antigüedad,157,m²,254,m²,19.309305000000000,-99.116003499999990,https://www.inmuebles24.com/propiedades/casa-recuperada-en-campestre-coyoacan-60607360.html
60426821,40  Antigüedad,246,m²,432,m²,19.401197900000000,-99.133936300000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-viaducto-piedad-60426821.html
60601499,26  Antigüedad,290,m²,300,m²,19.353014200000000,-99.293075500000000,https://www.inmuebles24.com/propiedades/residencia-campestre-de-lujo-en-venta-en-condominio-en-60601499.html
60580291,53  Antigüedad,95,m²,66,m²,19.291345500000000,-99.123392400000000,https://www.inmuebles24.com/propiedades/hermoso-duplex-en-venta-villa-coapa-60580291.html
60563073,En construcción  Antigüedad,438,m²,478,m²,19.366397400000000,-99.278710500000020,https://www.inmuebles24.com/propiedades/lomas-de-vista-hermosa-increible-casa-en-preventa!-60563073.html
60560420,En construcción  Antigüedad,317,m²,371,m²,19.369294000000000,-99.268885200000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-santa-fe-cuajimalpa-60560420.html
59515561,30  Antigüedad,124,m²,211,m²,19.341034600000000,-99.157953299999990,https://www.inmuebles24.com/propiedades/casa-en-condominio-en-venta-en-coyoacan-59515561.html
58898971,9  Antigüedad,200,m²,237,m²,19.338862800000000,-99.242256799999990,https://www.inmuebles24.com/propiedades/hermosa-casa-en-privada-muy-segura.-gran-calidad-de-58898971.html
60538738,5  Antigüedad,155,m²,384,m²,19.366458000000000,-99.117873300000000,https://www.inmuebles24.com/propiedades/hermosa-casa-en-venta-en-sector-popular-en-iztapalapa-60538738.html
60534782,A estrenar,130,m²,200,m²,19.328739300000000,-99.147669700000000,https://www.inmuebles24.com/propiedades/casa-en-conjunto-residencial-a-espaldas-del-club-60534782.html
60528693,7  Antigüedad,90,m²,110,m²,19.514122900000000,-99.203131900000000,https://www.inmuebles24.com/propiedades/excelente-casa-en-remate-bancario-adjudicasion-6-60528693.html
60530513,26  Antigüedad,500,m²,260,m²,19.320671000000000,-99.237073799999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-san-jeronimo-lidice-60530513.html
60516709,30  Antigüedad,250,m²,320,m²,19.285766900000000,-99.164399600000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-tlalpan-centro-60516709.html
60519340,7  Antigüedad,100,m²,120,m²,19.376015000000000,-99.152287100000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-letran-valle-lista-para-escriturar-60519340.html
60516623,15  Antigüedad,300,m²,400,m²,19.474958300000000,-99.200981800000000,https://www.inmuebles24.com/propiedades/casa-en-venta-con-departamentos-de-uno-y-2-cuartos-60516623.html
60515903,10  Antigüedad,140,m²,280,m²,19.540799300000000,-99.147600200000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-zona-escolar-60515903.html
60512102,5  Antigüedad,210,m²,112,m²,19.240369500000000,-99.157640100000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-san-andres-totoltepec-60512102.html
60508907,19  Antigüedad,200,m²,405,m²,19.377029400000000,-99.105425599999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-nueva-santa-maria-60508907.html
60490473,6  Antigüedad,70,m²,120,m²,19.376015000000000,-99.152287100000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-letran-valle-60490473.html
60487441,5  Antigüedad,261,m²,230,m²,19.382179700000000,-99.123393299999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-militar-marte-60487441.html
60480055,50  Antigüedad,152,m²,254,m²,19.391178600000000,-99.183945299999990,https://www.inmuebles24.com/propiedades/casa-en-colonia-san-pedro-de-los-pinos-a-minutos-del-60480055.html
60476493,A estrenar,190,m²,220,m²,19.303761300000000,-99.242987399999990,https://www.inmuebles24.com/propiedades/casa-nueva-en-condominio-orizontal-60476493.html
60466299,15  Antigüedad,250,m²,300,m²,19.355832600000000,-99.164448400000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-del-carmen-60466299.html
59680683,20  Antigüedad,269,m²,281,m²,19.278331300000000,-99.179823700000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-santa-ursula-xitla-59680683.html
60457858,10  Antigüedad,160,m²,350,m²,19.363586500000000,-99.130640800000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-ampliacion-sinatel-60457858.html
60427819,2  Antigüedad,180,m²,140,m²,19.233249400000000,-99.116644400000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-san-mateo-xalpa-60427819.html
60419460,23  Antigüedad,160,m²,200,m²,19.256289600000000,-99.171088900000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-san-andres-totoltepec-60419460.html
60416929,5  Antigüedad,186,m²,198,m²,19.532778000000000,-99.130556000000000,https://www.inmuebles24.com/propiedades/casa-en-condominio-en-venta-en-lindavista-60416929.html
60410732,50  Antigüedad,160,m²,216,m²,19.364736200000000,-99.194879600000000,https://www.inmuebles24.com/propiedades/casa-en-linda-calle-cerrada-con-excelente-ubicacion-60410732.html
59452650,50  Antigüedad,181,m²,288,m²,19.489234200000000,-99.132579499999990,https://www.inmuebles24.com/propiedades/venta-casa-amplia-en-lindavista-59452650.html
60387403,55  Antigüedad,467,m²,540,m²,19.351855200000000,-99.153627100000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-del-carmen-60387403.html
60379954,6  Antigüedad,0,,180,m²,19.351215700000000,-99.248855300000000,https://www.inmuebles24.com/propiedades/casa-en-condominio-en-venta-en-bosques-de-tarango-60379954.html
60319297,7  Antigüedad,46,m²,142,m²,19.361059200000000,-99.147236800000000,https://www.inmuebles24.com/propiedades/casa-en-venta-con-tan-solo-7-anos-de-antiguedad-60319297.html
60362946,30  Antigüedad,120,m²,90,m²,19.466817100000000,-99.063997399999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-san-juan-de-aragon-vi-60362946.html
60351490,A estrenar,600,m²,650,m²,19.388233200000000,-99.256838199999990,https://www.inmuebles24.com/propiedades/casa-nueva-en-venta-en-bosques-de-las-lomas-60351490.html
60348860,20  Antigüedad,127,m²,152,m²,19.347481900000000,-99.001903800000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-ixtlahuacan-60348860.html
60344966,25  Antigüedad,1000,m²,990,m²,19.404123400000000,-99.246025199999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-bosque-de-las-lomas-60344966.html
60340619,A estrenar,495,m²,280,m²,19.361987600000000,-99.187322400000000,https://www.inmuebles24.com/propiedades/hermosa-casa-en-remate-col.-guadalupe-inn-alvaro-60340619.html
60329555,A estrenar,1030,m²,750,m²,19.321172900000000,-99.209464599999990,https://www.inmuebles24.com/propiedades/casa-en-jardines-del-pedregal-60329555.html
59487542,40  Antigüedad,618,m²,232,m²,19.254868800000000,-99.115485999999990,https://www.inmuebles24.com/propiedades/magnifica-casa-con-enorme-jardin-en-privada-con-59487542.html
60328636,10  Antigüedad,140,m²,40,m²,19.290634700000000,-99.048337699999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-col.-miguel-hidalgo-tlahuac-60328636.html
60326327,12  Antigüedad,400,m²,400,m²,19.322075700000000,-99.233364400000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-la-mejor-ubicacion-de-san-jeronimo.-60326327.html
60325548,35  Antigüedad,112,m²,155,m²,19.294178900000000,-99.168336500000000,https://www.inmuebles24.com/propiedades/casa-en-condominio-en-venta-en-toriello-guerra-60325548.html
60320693,10  Antigüedad,120,m²,237,m²,19.348115800000000,-99.057632800000000,https://www.inmuebles24.com/propiedades/bonita-casa-en-lugar-tranquilo-60320693.html
60315713,29  Antigüedad,200,m²,250,m²,19.282902800000000,-99.162030800000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-barrio-del-nino-jesus-60315713.html
60310717,20  Antigüedad,175,m²,350,m²,19.280829300000000,-99.119638299999990,https://www.inmuebles24.com/propiedades/casa-totalmente-equipada-en-plaza-vaqueritos-60310717.html
60306145,45  Antigüedad,125,m²,179,m²,19.395895500000000,-99.146544900000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-narvarte-trato-directo-60306145.html
60723540,12  Antigüedad,1674,m²,900,m²,19.327166700000000,-99.224523699999990,https://www.inmuebles24.com/propiedades/se-vende-casa.-san-jeronimo-aculco.-60723540.html
60348205,15  Antigüedad,765,m²,756,m²,19.319872600000000,-99.203303999999990,https://www.inmuebles24.com/propiedades/casa-en-condominio-en-venta-en-jardines-del-pedregal-60348205.html
60617037,20  Antigüedad,175,m²,130,m²,19.300612700000000,-99.108189000000000,https://www.inmuebles24.com/propiedades/casa-en-condominio-en-venta-en-villa-coapa-al-sur-de-60617037.html
60610977,30  Antigüedad,250,m²,265,m²,19.330062000000000,-99.125619300000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-presidentes-ejidales-60610977.html
60599124,20  Antigüedad,145,m²,75,m²,19.292656800000000,-99.233504400000000,https://www.inmuebles24.com/propiedades/casa-en-condominio-en-venta-en-pedregal-de-san-nicolas-60599124.html
60598027,En construcción  Antigüedad,100,m²,190,m²,19.487822900000000,-99.204912999999990,https://www.inmuebles24.com/propiedades/hermosa-residencia-en-condominio-horizontal-preventa-60598027.html
60580164,15  Antigüedad,890,m²,800,m²,19.386886500000000,-99.257879699999990,https://www.inmuebles24.com/propiedades/impresionante-casa-en-bosques-de-las-lomas-60580164.html
60572597,En construcción  Antigüedad,400,m²,580,m²,19.294369300000000,-99.138238300000000,https://www.inmuebles24.com/propiedades/oportunidad-400-m-sup2--de-terreno-hasta-3-viviendas-60572597.html
60570047,25  Antigüedad,314,m²,617,m²,19.373852700000000,-99.024229499999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-santa-martha-acatitla-60570047.html
60561704,7  Antigüedad,60,m²,60,m²,19.330756100000000,-99.157185900000020,https://www.inmuebles24.com/propiedades/departamento-en-venta-en-los-reyes-60561704.html
59806562,4  Antigüedad,183,m²,450,m²,19.346912500000000,-99.136557000000000,https://www.inmuebles24.com/propiedades/casa-de-4-anos-de-antiguedad-en-campestre-churubusco-59806562.html
60525003,15  Antigüedad,230,m²,280,m²,19.338752400000000,-99.241282900000020,https://www.inmuebles24.com/propiedades/preciosa-casa-en-exclusivo-condominio-en-venta!-60525003.html
59805897,30  Antigüedad,1000,m²,460,m²,19.248119500000000,-99.174054200000000,https://www.inmuebles24.com/propiedades/oportunidad-unica.-casa-en-venta-en-san-andres-59805897.html
60500001,40  Antigüedad,256,m²,115,m²,19.365644500000000,-99.287981699999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-san-jose-de-los-cedros-60500001.html
60491091,25  Antigüedad,70,m²,110,m²,19.357901500000000,-99.055542000000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-unidad-vicente-guerrero-60491091.html
60490817,20  Antigüedad,465,m²,262,m²,19.491328300000000,-99.132799100000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-lindavista-60490817.html
60487413,15  Antigüedad,181,m²,261,m²,19.303028400000000,-99.139239699999990,https://www.inmuebles24.com/propiedades/propiedad-en-remate-en-excelente-ubicacion-de-facil-60487413.html
59288186,33  Antigüedad,439,m²,1300,m²,19.441578800000000,-99.110663399999990,https://www.inmuebles24.com/propiedades/remato-casa-con-uso-de-suelo-59288186.html
60482132,25  Antigüedad,108,m²,172,m²,19.459626500000000,-99.136945000000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-peralvillo-60482132.html
60479991,2  Antigüedad,440,m²,373,m²,19.313649100000000,-99.233353799999990,https://www.inmuebles24.com/propiedades/casa-en-condominio-en-av-san-francisco-60479991.html
60463845,25  Antigüedad,84,m²,111,m²,19.324460900000000,-99.172725100000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-pedregal-de-santo-domingo-60463845.html
59692375,En construcción  Antigüedad,397,m²,578,m²,19.294369300000000,-99.138238300000000,https://www.inmuebles24.com/propiedades/casa-en-venta-en-arboledas-del-sur-59692375.html
52937539,10  Antigüedad,164,m²,340,m²,19.315531500000000,-99.232582900000010,https://www.inmuebles24.com/propiedades/bonita-casa-en-condominio-vigilancia-las-24-horas-52937539.html
60418186,35  Antigüedad,1100,m²,250,m²,19.224303400000000,-99.207418300000000,https://www.inmuebles24.com/propiedades/casa-de-campo-con-caballerizas-en-venta-en-santo-tomas-60418186.html
60417966,20  Antigüedad,350,m²,300,m²,19.345228200000000,-99.250594800000000,https://www.inmuebles24.com/propiedades/casa-en-condominio-en-venta-en-bosques-de-tarango-60417966.html
60408783,50  Antigüedad,1137,m²,860,m²,19.319792900000000,-99.201822499999990,https://www.inmuebles24.com/propiedades/casa-en-venta-en-jardines-del-pedregal-60408783.html
58960726,15  Antigüedad,600,m²,380,m²,19.340030000000000,-99.262383300000000,https://www.inmuebles24.com/propiedades/casa-en-villa-verdun-58960726.html
60342695,20  Antigüedad,111,m²,174,m²,19.288984900000000,-99.167944200000000,https://www.inmuebles24.com/propiedades/casa-en-condominio-en-venta-en-miguel-hidalgo-tlalpan-60342695.html
60324677,25  Antigüedad,200,m²,447,m²,19.371229700000000,-99.198362699999990,https://www.inmuebles24.com/propiedades/lindisima-casa-en-condominio.-inmejorable-ubicacion-y-60324677.html
